id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
196,347655.0360565,166.04600002756342,1338,1343,0.4948073639737076,0.4286715085298568,2.6011399474307457,0.8180812110196707,3d gaze,-0.0523974335510119,8.564377830706556,491.6251669443947,347655.0360565 347655.0401195 347655.044122 347655.048141 347655.052075 347655.05608849996 347655.06007649994 347655.064 347655.0679785 347655.072008 347655.076043 347655.0800835 347655.08405899996 347655.100385 347655.10435649997 347655.1084475 347655.11434 347655.12406299997 347655.12805199996 347655.132067 347655.13610450004 347655.1401205 347655.1441115 347655.148098 347655.1520735 347655.15604499995 347655.1599675 347655.163988 347655.167969 347655.18432799994 347655.18834699993 347655.192317 347655.1984025 347655.2021025
197,347655.204143,215.9959999844432,1343,1349,0.46560631460820373,0.4355164063209598,2.7082075223074265,0.8470449224047008,3d gaze,-24.261623044236476,6.159801179390567,525.7467654560847,347655.204143 347655.212109 347655.220141 347655.241459 347655.2446625 347655.2485155 347655.25623049994 347655.260172 347655.26415199996 347655.2719675 347655.2759895 347655.282011 347655.292035 347655.29607499996 347655.296087 347655.30405 347655.31206799997 347655.3251875 347655.329172 347655.3331555 347655.34074149997 347655.3447335 347655.348779 347655.352206 347655.360496 347655.372291 347655.37994799996 347655.388056 347655.396005 347655.404282 347655.412172 347655.420139
198,347655.4354375,204.66349995695055,1350,1356,0.442175512055157,0.42774691889531197,2.295738747696965,0.8033480018324918,3d gaze,-43.20691961022531,9.492415261022845,511.0802083228603,347655.4354375 347655.43944849994 347655.443413 347655.44544499996 347655.4514425 347655.46005500003 347655.4640015 347655.4679865 347655.471915 347655.488164 347655.49216049997 347655.496222 347655.5002485 347655.50411599997 347655.512083 347655.528529 347655.53254449996 347655.5385755 347655.548128 347655.55207949993 347655.55610149994 347655.5600855 347655.56406949996 347655.5680655 347655.5720985 347655.5801135 347655.5840075 347655.5880765 347655.5920065 347655.59597649996 347655.600046 347655.60404299997 347655.608073 347655.6120575 347655.618076 347655.622096 347655.6280635 347655.632054 347655.63607849996 347655.64010099997
199,347655.672549,155.5594999808818,1357,1362,0.45822843891735343,0.4702187367715219,2.234111820590381,0.8328995393839592,3d gaze,-27.260208614432827,-9.783266509850192,468.324760766014,347655.672549 347655.679934 347655.687941 347655.696097 347655.708239 347655.72409549996 347655.728122 347655.73210699996 347655.732114 347655.74009499996 347655.74832 347655.76410000003 347655.7680715 347655.77207099996 347655.772105 347655.779947 347655.792003 347655.808052 347655.812053 347655.81607199996 347655.8241245 347655.8281085
200,347655.845078,126.91999995149672,1362,1366,0.43040346463241647,0.45845978806378807,1.7319495495211077,0.8183619165279743,3d gaze,-39.58836018414201,-3.7675518021050127,384.0647413776981,347655.845078 347655.849091 347655.853032 347655.8559625 347655.86 347655.8640075 347655.86999649997 347655.87399799994 347655.8799985 347655.8840495 347655.88405399997 347655.9033185 347655.90389899997 347655.9161485 347655.92009499995 347655.9240625 347655.9281055 347655.932158 347655.93611400004 347655.944118 347655.94818149996 347655.95215499995 347655.9580375 347655.96399049996 347655.96799449995 347655.97199799994
201,347656.368057,152.18500001356006,1378,1382,0.9962825076582289,1.0787312709366295,1.6710902093701465,0.884240658659684,3d gaze,191.2197553738917,-135.66729723392604,92.25099435611446,347656.368057 347656.380059 347656.388089 347656.396069 347656.404137 347656.412049 347656.420063 347656.428107 347656.436184 347656.44416799996 347656.452087 347656.464178 347656.472051 347656.480053 347656.488042 347656.496076 347656.50409 347656.51206599997 347656.520242
202,347656.55620399996,215.93599999323487,1383,1390,0.9913176959223401,1.0847188937223395,1.7285924341141286,0.9265751132258663,3d gaze,190.29602247417478,-137.64344262004104,93.39544082566505,347656.55620399996 347656.564281 347656.57208799996 347656.580499 347656.587991 347656.59604699997 347656.60418799997 347656.61212899996 347656.62010999996 347656.63208 347656.640143 347656.648332 347656.656103 347656.664037 347656.672066 347656.680089 347656.68807 347656.696237 347656.70403799997 347656.716127 347656.72417 347656.732112 347656.740107 347656.748119 347656.756114 347656.7641 347656.77213999996
203,347656.780056,84.02399998158216,1390,1393,1.0026075454736112,1.0903015300034982,1.3681454026171453,0.9387044960802252,3d gaze,191.75654286154005,-136.83326031174,89.01045802481434,347656.780056 347656.788016 347656.800099 347656.808075 347656.816145 347656.824576 347656.83210299996 347656.840117 347656.8481 347656.856041 347656.86407999997
204,347656.932073,212.04700000816956,1395,1401,1.032334030723966,1.0964521020388598,2.430092447308252,0.8999979868531227,3d gaze,195.216015964763,-132.9695979710887,80.12630771159392,347656.932073 347656.94010999997 347656.948139 347656.956129 347656.96804199996 347656.976037 347656.983953 347656.992077 347657.000035 347657.00811399997 347657.042797 347657.049636 347657.05373399996 347657.060185 347657.068177 347657.07604899997 347657.08418899996 347657.092123 347657.10016699997 347657.11001 347657.116155 347657.124901 347657.136193 347657.14412
205,347657.152074,92.0429999823682,1401,1404,1.0255028209346944,1.0662122134115344,2.5331567104018795,0.9174968153238297,3d gaze,195.44761657870353,-128.46739959441604,84.36555709893459,347657.152074 347657.160147 347657.168113 347657.176185 347657.183999 347657.19209799997 347657.20004799997 347657.20805799996 347657.220059 347657.228051 347657.23615899996 347657.24411699997
206,347657.284197,136.01700001163408,1405,1409,1.0639645632931547,1.1496465935822036,2.6278782311557762,0.9249032195372517,3d gaze,196.45651466571053,-136.84133486794266,70.34551119649645,347657.284197 347657.292357 347657.304053 347657.312109 347657.320049 347657.328053 347657.336119 347657.3441 347657.35205399996 347657.360151 347657.368049 347657.376072 347657.387958 347657.39605599997 347657.404053 347657.412046 347657.420214
207,347657.466756,116.83499999344349,1410,1412,0.8410804541077369,1.1395052958167142,2.387715813614732,0.8382921984846305,3d gaze,153.65830253069785,-172.8096082855053,159.2208013071206,347657.466756 347657.472574 347657.48003 347657.488061 347657.496046 347657.50406199996 347657.51204199996 347657.583591
208,347657.956526,191.90299999900162,1423,1429,0.1920889627156855,0.24177579810981245,2.640090226398392,0.8433503530784087,3d gaze,-1294.2123239030732,514.7131506816642,2257.0434157347477,347657.956526 347657.960509 347657.9641395 347657.97008999996 347657.974067 347657.9800405 347657.984025 347657.9880065 347657.99201349996 347657.9983855 347658.002412 347658.0063835 347658.0083805 347658.01236049994 347658.016044 347658.02006 347658.024051 347658.0304765 347658.0344645 347658.038484 347658.04044899996 347658.0444775 347658.04969300004 347658.053664 347658.05800900003 347658.0639985 347658.067994 347658.072037 347658.076014 347658.080074 347658.084116 347658.09041249997 347658.094385 347658.09843250003 347658.100673 347658.104617 347658.1106155 347658.114664 347658.1167665 347658.120747 347658.13026749995 347658.1342795 347658.13826449995 347658.148429
209,347658.50144849997,218.61800004262477,1440,1446,0.39668741470521857,0.4489655695172067,2.799832253080921,0.8471576881703634,3d gaze,-915.4558321241173,-83.18714927758082,5899.1468685518585,347658.50144849997 347658.505433 347658.509425 347658.512017 347658.527944 347658.53199349996 347658.53596350003 347658.5388315 347658.54290799994 347658.551065 347658.5549955 347658.55897199997 347658.56213 347658.568133 347658.572063 347658.5760135 347658.57998449996 347658.5840235 347658.5880005 347658.592045 347658.5960145 347658.60010299995 347658.60410949995 347658.60808499996 347658.61202 347658.626576 347658.63066649996 347658.6345775 347658.637345 347658.6413495 347658.64610899996 347658.65209999995 347658.656007 347658.65608 347658.6747725 347658.6776235 347658.68006399996 347658.68402549997 347658.6879725 347658.696292 347658.705002 347658.708753 347658.71219500003 347658.71619099996 347658.7200665
210,347658.7261195,111.9450000114739,1446,1450,0.4020690883868216,0.46362688540536057,2.168086776945615,0.8417338682877369,3d gaze,-71.2948711637386,-6.632504416948361,473.0799646268563,347658.7261195 347658.730128 347658.73612899997 347658.7400915 347658.744112 347658.75299049995 347658.75699749996 347658.7610355 347658.764173 347658.7681625 347658.77211150003 347658.77606149996 347658.77996149997 347658.78402099997 347658.78801849997 347658.78803299996 347658.795936 347658.81050749996 347658.8213745 347658.83088150003 347658.83399049996 347658.8380645
