device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
799633905,90467827335,"(0.3918716311454773, 0.4690558612346649)","(-54.867759704589844, 166.8573455810547, 52.685184478759766)",1,3.5867919921875,1,"(-17.135892868041992, -89.54946899414062, 692.7066040039062)","(0.5315821766853333, 0.7251030802726746, 0.5973620414733887)",1,"(0.38128259778022766, 0.4589523375034332)","(-60.52724838256836, 169.71163940429688, 53.7241325378418)",1,3.714385986328125,1,"(37.573299407958984, -97.93846893310547, 693.0382690429688)","(0.4194452166557312, 0.7493047714233398, 0.6018640398979187)",1,1695298292592,0.39,0.46
799645008,90467838438,"(0.3918716311454773, 0.4690558612346649)","(-54.867759704589844, 166.8573455810547, 52.685184478759766)",1,3.5867919921875,1,"(-16.91668701171875, -89.62506866455078, 692.403564453125)","(0.5311493873596191, 0.7254225611686707, 0.5967698693275452)",1,"(0.38128259778022766, 0.4589523375034332)","(-60.52724838256836, 169.71163940429688, 53.7241325378418)",1,3.714385986328125,1,"(38.447452545166016, -98.45743560791016, 692.7459716796875)","(0.41762882471084595, 0.7508599162101746, 0.6015263795852661)",1,1695298292625,0.39,0.46
799656111,90467849541,"(0.38722580671310425, 0.45208942890167236)","(-57.35078430175781, 171.65040588378906, 54.42980194091797)",1,3.5428009033203125,1,"(-19.268436431884766, -89.25648498535156, 693.9407348632812)","(0.5358821749687195, 0.7238141894340515, 0.5998453497886658)",1,"(0.3802569508552551, 0.456015020608902)","(-61.075401306152344, 170.5414276123047, 54.02614212036133)",1,3.708984375,1,"(36.67045974731445, -98.27112579345703, 694.4628295898438)","(0.4214549958705902, 0.7496384978294373, 0.6046786904335022)",1,1695298292625,0.38,0.45
799667214,90467860644,"(0.3894650340080261, 0.4548904001712799)","(-56.15403747558594, 170.8591766357422, 54.141780853271484)",1,3.53643798828125,1,"(-20.39022445678711, -88.18574523925781, 693.9092407226562)","(0.5381635427474976, 0.7208722829818726, 0.5995749235153198)",1,"(0.3639565408229828, 0.4757038354873657)","(-69.78736114501953, 164.97926330566406, 52.001609802246094)",1,3.79248046875,1,"(36.0794677734375, -97.6075439453125, 694.5386962890625)","(0.4226604104042053, 0.7477835416793823, 0.6045823693275452)",1,1695298292625,0.38,0.47
799678318,90467871748,"(0.38987940549850464, 0.45708808302879333)","(-55.932579040527344, 170.23831176757812, 53.915809631347656)",1,3.5354156494140625,1,"(-21.86680030822754, -88.21831512451172, 693.7444458007812)","(0.5412018299102783, 0.7209812998771667, 0.5993454456329346)",1,"(0.37141644954681396, 0.4547651410102844)","(-65.8003158569336, 170.89453125, 54.15467071533203)",1,3.7339019775390625,1,"(34.96514129638672, -97.80150604248047, 694.50048828125)","(0.4249422550201416, 0.7482995986938477, 0.604448139667511)",1,1695298292635,0.38,0.46
799689421,90467882851,"(0.38987886905670166, 0.4533102512359619)","(-55.932838439941406, 171.30552673339844, 54.30422592163086)",1,3.529510498046875,1,"(-21.979616165161133, -87.9539566040039, 695.2672729492188)","(0.5413259863853455, 0.7197310328483582, 0.6023061275482178)",1,"(0.3683634400367737, 0.4695850908756256)","(-67.4320068359375, 166.70777893066406, 52.63085174560547)",1,3.7393798828125,1,"(35.545406341552734, -97.8287353515625, 696.033203125)","(0.42391058802604675, 0.7477986812591553, 0.6075456738471985)",1,1695298292650,0.38,0.46
799700524,90467893954,"(0.3918846547603607, 0.45032593607902527)","(-54.86082077026367, 172.14865112304688, 54.61100769042969)",1,3.5260467529296875,1,"(-23.034854888916016, -87.61224365234375, 694.9370727539062)","(0.5435015559196472, 0.7188861966133118, 0.6016334295272827)",1,"(0.3769075870513916, 0.45019951462745667)","(-62.86550521850586, 172.1843719482422, 54.624114990234375)",1,3.6957855224609375,1,"(34.55085754394531, -97.56436920166016, 695.7946166992188)","(0.4259141981601715, 0.7471452951431274, 0.6069011092185974)",1,1695298292655,0.38,0.45
799711627,90467905057,"(0.39190661907196045, 0.446679025888443)","(-54.84907531738281, 173.178955078125, 54.9859733581543)",1,3.5250396728515625,1,"(-21.525835037231445, -88.07122039794922, 694.9703979492188)","(0.5404192805290222, 0.7201644778251648, 0.6017186045646667)",1,"(0.3758993446826935, 0.4477783739566803)","(-63.40435791015625, 172.8683319091797, 54.8730354309082)",1,3.688812255859375,1,"(36.082603454589844, -98.02392578125, 695.7071533203125)","(0.4227829575538635, 0.7484691143035889, 0.607009768486023)",1,1695298292670,0.38,0.45
799722730,90467916159,"(0.39168480038642883, 0.44475844502449036)","(-54.96761703491211, 173.72149658203125, 55.18345260620117)",1,3.5238494873046875,1,"(-22.932966232299805, -87.88574981689453, 695.8583984375)","(0.5432338118553162, 0.719318151473999, 0.6035223603248596)",1,"(0.37726202607154846, 0.43744271993637085)","(-62.67607498168945, 175.7882080078125, 55.935794830322266)",1,3.6774749755859375,1,"(35.158145904541016, -97.94944763183594, 696.7003784179688)","(0.424771249294281, 0.747861385345459, 0.6088599562644958)",1,1695298292682,0.38,0.44
799733833,90467927262,"(0.3747406601905823, 0.482232928276062)","(-64.02364349365234, 163.1347198486328, 51.33034896850586)",1,3.5257415771484375,1,"(-23.401145935058594, -88.05857849121094, 697.0975341796875)","(0.5441060662269592, 0.7193518280982971, 0.6060539484024048)",1,"(0.36688515543937683, 0.46189332008361816)","(-68.22213745117188, 168.8807830810547, 53.42173385620117)",1,3.6798095703125,1,"(35.06403350830078, -98.19619750976562, 697.9714965820312)","(0.4250950217247009, 0.7480422258377075, 0.6114335656166077)",1,1695298292693,0.37,0.47
799744936,90467938365,"(0.368302583694458, 0.4950297772884369)","(-67.46454620361328, 159.51954650878906, 50.01451873779297)",1,3.5296478271484375,1,"(-23.82826042175293, -88.1750717163086, 697.7501220703125)","(0.5449327230453491, 0.7194342613220215, 0.6074059009552002)",1,"(0.3550007939338684, 0.4823467433452606)","(-74.57389068603516, 163.10260009765625, 51.31865310668945)",1,3.6876983642578125,1,"(34.88969039916992, -98.33674621582031, 698.65185546875)","(0.4255203902721405, 0.7481585741043091, 0.6128011345863342)",1,1695298292702,0.36,0.49
799756039,90467949468,"(0.35968542098999023, 0.5086748600006104)","(-72.07012176513672, 155.66476440429688, 48.61150360107422)",1,3.5280609130859375,1,"(-24.2224063873291, -88.19072723388672, 697.7616577148438)","(0.5457355976104736, 0.7194628715515137, 0.6074596047401428)",1,"(0.3463827073574066, 0.5033751130104065)","(-79.17992401123047, 157.16197204589844, 49.15641403198242)",1,3.6967926025390625,1,"(34.66259002685547, -98.33565521240234, 698.6863403320312)","(0.42598605155944824, 0.7481367588043213, 0.6128467917442322)",1,1695298292725,0.35,0.51
799767143,90467960572,"(0.34475791454315186, 0.5150500535964966)","(-80.0483169555664, 153.86376953125, 47.955955505371094)",1,3.5195159912109375,1,"(-24.527320861816406, -88.14562225341797, 697.2802734375)","(0.5463919639587402, 0.7194976806640625, 0.6065148711204529)",1,"(0.3387475311756134, 0.5117230415344238)","(-83.2606430053711, 154.80364990234375, 48.29803466796875)",1,3.694305419921875,1,"(34.458953857421875, -98.24417114257812, 698.2192993164062)","(0.42635318636894226, 0.7480623722076416, 0.61187744140625)",1,1695298292740,0.34,0.51
799778246,90467971675,"(0.3463842570781708, 0.5109090805053711)","(-79.17912292480469, 155.03363037109375, 48.38173294067383)",1,3.5129241943359375,1,"(-24.923105239868164, -88.14594268798828, 697.4080810546875)","(0.5471897125244141, 0.7194448709487915, 0.6067962646484375)",1,"(0.34327515959739685, 0.5047324895858765)","(-80.84078979492188, 156.77850341796875, 49.01680374145508)",1,3.690185546875,1,"(34.18795394897461, -98.21212005615234, 698.3701171875)","(0.42691925168037415, 0.7479107975959778, 0.6121405959129333)",1,1695298292740,0.34,0.51
799789349,90467982778,"(0.345321387052536, 0.5150527358055115)","(-79.7471694946289, 153.86300659179688, 47.955657958984375)",1,3.52056884765625,1,"(-25.263954162597656, -88.08954620361328, 696.7799072265625)","(0.5479317307472229, 0.719498336315155, 0.6055607795715332)",1,"(0.3444988429546356, 0.5008640885353088)","(-80.18679809570312, 157.87135314941406, 49.41460037231445)",1,3.6710205078125,1,"(33.89637756347656, -98.10149383544922, 697.760986328125)","(0.42745232582092285, 0.7478364706039429, 0.6108766794204712)",1,1695298292745,0.34,0.51
799800452,90467993881,"(0.34722480177879333, 0.518277108669281)","(-78.72986602783203, 152.9521026611328, 47.62411117553711)",1,3.5072174072265625,1,"(-25.67034339904785, -88.12455749511719, 697.0779418945312)","(0.5487388372421265, 0.7194811701774597, 0.6061899662017822)",1,"(0.3405819833278656, 0.5081885457038879)","(-82.28022003173828, 155.8021697998047, 48.661502838134766)",1,3.6613616943359375,1,"(33.593875885009766, -98.09378051757812, 698.0827026367188)","(0.42809945344924927, 0.7476848363876343, 0.6114820837974548)",1,1695298292755,0.34,0.51
799811555,90468004984,"(0.34720221161842346, 0.5182052850723267)","(-78.74192810058594, 152.9723663330078, 47.63151931762695)",1,3.5051116943359375,1,"(-26.1179141998291, -88.1714096069336, 697.1922607421875)","(0.5496439337730408, 0.7195581793785095, 0.6064614057540894)",1,"(0.34031999111175537, 0.5082107782363892)","(-82.42022705078125, 155.79586791992188, 48.65922546386719)",1,3.654693603515625,1,"(33.223575592041016, -98.09648895263672, 698.2259521484375)","(0.42886748909950256, 0.7476280331611633, 0.6117310523986816)",1,1695298292770,0.34,0.51
