# timestamps [seconds],pts
-549463.647888,1555672
-549463.639769,1556204
-549463.631928,1556718
-549463.623876,1557246
-549463.615890,1557769
-549463.607907,1558292
-549463.599866,1558819
-549463.591911,1559341
-549463.583953,1559862
-549463.571886,1560653
-549463.563876,1561178
-549463.555804,1561707
-549463.547896,1562225
-549463.539882,1562750
-549463.531869,1563275
-549463.523822,1563803
-549463.515823,1564327
-549463.507890,1564847
-549463.499876,1565372
-549463.487845,1566161
-549463.478501,1566773
-549463.470212,1567316
-549463.459655,1568008
-549463.450943,1568579
-549463.441153,1569221
-549463.435511,1569590
-549463.423460,1570380
-549463.415899,1570876
-549463.403870,1571664
-549463.395813,1572192
-549463.387879,1572712
-549463.379853,1573238
-549463.371867,1573761
-549463.363882,1574285
-549463.355866,1574810
-549463.344359,1575564
-549463.339904,1575856
-549463.331734,1576391
-549463.319607,1577186
-549463.307860,1577956
-549463.301319,1578385
-549463.295914,1578739
-549463.287864,1579266
-549463.279906,1579788
-549463.271912,1580312
-549463.258958,1581161
-549463.253990,1581486
-549463.247895,1581886
-549463.235744,1582682
-549463.223668,1583473
-549463.219027,1583778
-549463.211898,1584245
-549463.199248,1585074
-549463.194969,1585354
-549463.184593,1586034
-549463.178740,1586418
-549463.171880,1586867
-549463.159642,1587669
-549463.151909,1588176
-549463.139518,1588988
-549463.128090,1589737
-549463.121812,1590149
-549463.117122,1590456
-549463.111914,1590797
-549463.103910,1591322
-549463.095911,1591846
-549463.087904,1592371
-549463.079896,1592896
-549463.067561,1593704
-549463.059898,1594206
-549463.051860,1594733
-549463.043869,1595257
-549463.035841,1595783
-549463.027890,1596304
-549463.019843,1596831
-549463.011907,1597351
-549463.003852,1597879
-549462.995910,1598400
-549462.983968,1599182
-549462.975875,1599713
-549462.967912,1600234
-549462.959850,1600763
-549462.951910,1601283
-549462.942560,1601896
-549462.931847,1602598
-549462.927477,1602884
-549462.919870,1603383
-549462.911930,1603903
-549462.899834,1604696
-549462.891872,1605218
-549462.883894,1605741
-549462.875850,1606268
-549462.867844,1606792
-549462.859895,1607313
-549462.851871,1607839
-549462.843902,1608361
-549462.835882,1608887
-549462.827916,1609409
-549462.815791,1610204
-549462.807871,1610723
-549462.799893,1611246
-549462.791926,1611768
-549462.783991,1612288
-549462.775906,1612818
-549462.767746,1613352
-549462.759924,1613865
-549462.751900,1614391
-549462.743901,1614915
-549462.731858,1615704
-549462.723794,1616233
-549462.715807,1616756
-549462.707797,1617281
-549462.699807,1617805
-549462.691884,1618324
-549462.683890,1618848
-549462.675749,1619381
-549462.667896,1619896
-549462.659865,1620422
-549462.647857,1621209
-549462.639937,1621728
-549462.631722,1622267
-549462.623849,1622783
-549462.615896,1623304
-549462.607910,1623827
-549462.599911,1624351
-549462.591930,1624874
-549462.583934,1625398
-549462.575916,1625924
-549462.563882,1626713
-549462.555872,1627237
-549462.547891,1627760
-549462.539754,1628294
-549462.531805,1628815
-549462.523820,1629338
-549462.515861,1629860
-549462.507895,1630382
-549462.499897,1630906
-549462.491765,1631439
-549462.479903,1632216
-549462.471926,1632739
-549462.463886,1633266
-549462.455906,1633789
-549462.447833,1634318
-549462.439933,1634836
-549462.431843,1635366
-549462.423888,1635887
-549462.415894,1636411
-549462.407860,1636937
-549462.395835,1637725
-549462.387867,1638248
-549462.379906,1638769
-549462.371893,1639295
-549462.363910,1639818
-549462.355757,1640352
-549462.347884,1640868
-549462.339891,1641392
-549462.331864,1641918
-549462.323887,1642441
-549462.311846,1643230
-549462.303914,1643750
-549462.295895,1644275
-549462.287907,1644799
-549462.279925,1645322
-549462.271835,1645852
-549462.263822,1646377
-549462.255917,1646895
-549462.247875,1647422
-549462.239911,1647944
-549462.227768,1648740
-549462.219738,1649266
-549462.211895,1649780
-549462.203880,1650305
-549462.195749,1650838
-549462.187893,1651353
-549462.179861,1651879
-549462.171902,1652401
-549462.163886,1652926
-549462.155884,1653451
-549462.143902,1654236
-549462.135816,1654766
-549462.127890,1655285
-549462.119901,1655809
-549462.111915,1656332
-549462.103881,1656859
-549462.095919,1657380
-549462.087882,1657907
-549462.079923,1658429
-549462.071901,1658954
-549462.059868,1659743
-549462.051857,1660268
-549462.043798,1660796
-549462.035865,1661316
-549462.027898,1661838
-549462.019833,1662367
-549462.011905,1662886
-549462.003861,1663413
-549461.995903,1663935
-549461.987786,1664467
-549461.975593,1665266
-549461.967923,1665769
-549461.959801,1666301
-549461.951697,1666832
-549461.943846,1667347
-549461.935768,1667876
-549461.927870,1668394
-549461.917656,1669063
-549461.910086,1669559
-549461.899406,1670259
-549461.887735,1671024
-549461.877882,1671670
-549461.873269,1671972
-549461.866901,1672389
-549461.857043,1673035
-549461.846735,1673711
-549461.837805,1674296
-549461.827797,1674952
-549461.819365,1675504
-549461.806293,1676361
-549461.797494,1676938
-549461.786714,1677644
-549461.776346,1678324
-549461.764801,1679080
-549461.754371,1679764
-549461.743481,1680478
-549461.735894,1680975
-549461.723858,1681763
-549461.711982,1682542
-549461.702107,1683189
-549461.692177,1683840
-549461.683220,1684427
-549461.672956,1685099
-549461.664479,1685655
-549461.652137,1686464
-549461.642549,1687092
-549461.631326,1687828
-549461.621680,1688460
-549461.611064,1689155
-549461.605229,1689538
-549461.594117,1690266
-549461.585010,1690863
-549461.574449,1691555
-549461.565382,1692149
-549461.555682,1692785
-549461.543220,1693602
-549461.534239,1694190
-549461.523685,1694882
-549461.514394,1695491
-549461.501335,1696347
-549461.491461,1696994
-549461.480218,1697730
-549461.470772,1698349
-549461.459641,1699079
-549461.448625,1699801
-549461.441899,1700242
-549461.431810,1700903
-549461.420602,1701637
-549461.410587,1702294
-549461.397807,1703131
-549461.386935,1703844
-549461.375410,1704599
-549461.371081,1704883
-549461.341947,1706792
-549461.330664,1707531
-549461.319865,1708239
-549461.308219,1709002
-549461.298755,1709623
-549461.285030,1710522
-549461.275320,1711158
-549461.263943,1711904
-549461.253527,1712587
-549461.241900,1713349
-549461.231831,1714008
-549461.219890,1714791
-549461.210789,1715387
-549461.201480,1715998
-549461.191452,1716655
-549461.184668,1717099
-549461.176667,1717624
-549461.166949,1718261
-549461.157857,1718856
-549461.145187,1719687
-549461.135810,1720301
-549461.126410,1720917
-549461.119882,1721345
-549461.111756,1721878
-549461.102064,1722513
-549461.095883,1722918
-549461.087878,1723442
-549461.079888,1723966
-549461.071903,1724489
-549461.063794,1725021
-549461.051833,1725805
-549461.043832,1726329
-549461.035905,1726848
-549461.027857,1727376
-549461.019882,1727899
-549461.011799,1728428
-549461.003618,1728964
-549460.995859,1729473
-549460.987806,1730001
-549460.978065,1730639
-549460.967903,1731305
-549460.956930,1732024
-549460.948619,1732569
-549460.939075,1733194
-549460.930719,1733742
-549460.925564,1734080
-549460.916356,1734683
-549460.908167,1735220
-549460.899571,1735783
-549460.892031,1736277
-549460.883835,1736814
-549460.874310,1737439
-549460.866706,1737937
-549460.856730,1738591
-549460.846047,1739291
-549460.836836,1739894
-549460.828212,1740460
-549460.818573,1741091
-549460.807296,1741830
-549460.799888,1742316
-549460.791749,1742849
-549460.783892,1743364
-549460.775876,1743889
-549460.767854,1744415
-549460.759845,1744940
-549460.751925,1745459
-549460.743869,1745987
-549460.735081,1746563
-549460.727905,1747033
-549460.715808,1747826
-549460.706053,1748465
-549460.699875,1748870
-549460.691862,1749395
-549460.683476,1749945
-549460.675839,1750445
-549460.667517,1750991
-549460.657670,1751636
-549460.648420,1752242
-549460.642833,1752608
-549460.631810,1753331
-549460.623894,1753850
-549460.615898,1754374
-549460.607921,1754896
-549460.599762,1755431
-549460.591915,1755945
-549460.583923,1756469
-549460.575805,1757001
-549460.567881,1757520
-549460.559130,1758094
-549460.547867,1758832
-549460.538971,1759415
-549460.531857,1759881
-549460.523799,1760409
-549460.514811,1760998
-549460.507393,1761485
-549460.499892,1761976
-549460.490971,1762561
-549460.483729,1763035
-549460.473038,1763736
-549460.463908,1764334
-549460.455910,1764858
-549460.447869,1765385
-549460.438503,1765999
-549460.430868,1766500
-549460.423875,1766958
-549460.412606,1767696
-549460.404649,1768218
-549460.396298,1768765
-549460.391716,1769065
-549460.379824,1769845
-549460.369781,1770503
-549460.363632,1770906
-549460.352366,1771644
-549460.345521,1772093
-549460.338400,1772559
-549460.331321,1773023
-549460.323826,1773515
-549460.315870,1774036
-549460.305636,1774707
-549460.295838,1775349
-549460.286492,1775961
-549460.279916,1776392
-549460.271868,1776920
-549460.263146,1777491
-549460.255802,1777973
-549460.244955,1778683
-549460.239871,1779017
-549460.231887,1779540
-549460.223909,1780063
-549460.211907,1780849
-549460.203747,1781384
-549460.195877,1781900
-549460.187890,1782423
-549460.179855,1782950
-549460.171853,1783474
-549460.163879,1783997
-549460.155844,1784523
-549460.147821,1785049
-549460.139873,1785570
-549460.127794,1786362
-549460.119832,1786883
-549460.111929,1787401
-549460.103835,1787932
-549460.095298,1788491
-549460.087796,1788983
-549460.078990,1789560
-549460.071446,1790054
-549460.063879,1790550
-549460.055534,1791097
-549460.043747,1791870
-549460.033887,1792516
-549460.027826,1792913
-549460.019870,1793434
-549460.010746,1794032
-549460.003896,1794481
-549459.995714,1795017
-549459.987716,1795542
-549459.979850,1796057
-549459.970380,1796678
-549459.959823,1797370
-549459.949837,1798024
-549459.941976,1798539
-549459.930991,1799259
-549459.926669,1799542
-549459.919886,1799987
-549459.911922,1800509
-549459.903874,1801036
-549459.895922,1801557
-549459.884609,1802299
-549459.875848,1802873
-549459.867352,1803430
-549459.859895,1803918
-549459.851058,1804497
-549459.843878,1804968
-549459.833615,1805641
-549459.827807,1806021
-549459.819860,1806542
-549459.809131,1807245
-549459.800611,1807803
-549459.791918,1808373
-549459.778688,1809240
-549459.771667,1809700
-549459.764520,1810169
-549459.754735,1810810
-549459.747090,1811311
-549459.736404,1812011
-549459.728696,1812516
-549459.719310,1813132
-549459.707836,1813883
-549459.698256,1814511
-549459.690377,1815028
-549459.680489,1815676
-549459.674989,1816036
-549459.666528,1816591
-549459.657504,1817182
-549459.647847,1817815
-549459.638244,1818444
-549459.630198,1818972
-549459.620612,1819600
-549459.615872,1819910
-549459.607531,1820457
-549459.599844,1820961
-549459.591909,1821481
-549459.583987,1822000
-549459.575888,1822531
-549459.567902,1823054
-549459.559824,1823583
-549459.551928,1824101
-549459.539794,1824896
-549459.531668,1825429
-549459.523874,1825939
-549459.515851,1826465
-549459.503311,1827287
-549459.492942,1827967
-549459.480729,1828767
-549459.475853,1829087
-549459.467872,1829610
-549459.455871,1830396
-549459.447873,1830920
-549459.439902,1831443
-549459.431886,1831968
-549459.423859,1832494
-549459.415849,1833019
-549459.407916,1833539
-549459.399864,1834066
-549459.391850,1834592
-549459.384009,1835105
-549459.371759,1835908
-549459.363876,1836425
-549459.355860,1836950
-549459.347856,1837475
-549459.339892,1837997
-549459.331823,1838526
-549459.323870,1839047
-549459.315881,1839570
-549459.307914,1840092
-549459.299798,1840624
-549459.287884,1841405
-549459.279826,1841933
-549459.271929,1842451
-549459.263897,1842977
-549459.255785,1843509
-549459.247900,1844025
-549459.239913,1844549
-549459.231897,1845074
-549459.223887,1845599
-549459.215897,1846123
-549459.203904,1846909
-549459.195858,1847436
-549459.184929,1848152
-549459.176194,1848725
-549459.165930,1849397
-549459.156692,1850003
-549459.152095,1850304
-549459.145686,1850724
-549459.137935,1851232
-549459.128727,1851835
-549459.119920,1852413
-549459.110927,1853002
-549459.103304,1853502
-549459.095828,1853991
-549459.087899,1854511
-549459.079902,1855035
-549459.071927,1855558
-549459.063904,1856084
-549459.055892,1856609
-549459.047818,1857138
-549459.035851,1857922
-549459.027897,1858443
-549459.019861,1858970
-549459.011877,1859493
-549459.003819,1860021
-549458.995900,1860540
-549458.987859,1861067
-549458.979892,1861589
-549458.971872,1862115
-549458.963890,1862638
-549458.951908,1863423
-549458.943888,1863949
-549458.935927,1864471
-549458.927877,1864998
-549458.919921,1865520
-549458.911817,1866051
-549458.900649,1866782
-549458.891087,1867409
-549458.880345,1868113
-549458.872356,1868637
-549458.862537,1869280
-549458.853452,1869876
-549458.843544,1870525
-549458.835302,1871065
-549458.825603,1871701
-549458.817329,1872243
-549458.808463,1872824
-549458.801573,1873275
-549458.794572,1873734
-549458.784021,1874426
-549458.775880,1874959
-549458.766856,1875551
-549458.759203,1876052
-549458.749815,1876667
-549458.742075,1877175
-549458.732226,1877820
-549458.724634,1878318
-549458.715545,1878913
-549458.707772,1879423
-549458.699769,1879947
-549458.690382,1880562
-549458.683305,1881026
-549458.675504,1881537
-549458.665549,1882190
-549458.659882,1882561
-549458.651879,1883086
-549458.642163,1883722
-549458.634515,1884224
-549458.621533,1885074
-549458.613329,1885612
-549458.606555,1886056
-549458.599197,1886538
-549458.591914,1887015
-549458.584006,1887534
-549458.574890,1888131
-549458.567636,1888607
-549458.559902,1889113
-549458.551572,1889659
-549458.543773,1890170
-549458.531851,1890952
-549458.523757,1891482
-549458.514518,1892088
-549458.507302,1892560
-549458.493848,1893442
-549458.481966,1894221
-549458.468604,1895097
-549458.456427,1895895
-549458.447889,1896454
-549458.436244,1897217
-549458.422458,1898121
-549458.408781,1899017
-549458.394349,1899963
-549458.382357,1900749
-549458.369659,1901581
-549458.357185,1902398
-549458.344027,1903261
-549458.331341,1904092
-549458.318184,1904954
-549458.306464,1905722
-549458.299864,1906155
-549458.286483,1907032
-549458.274877,1907792
-549458.264516,1908471
-549458.256578,1908992
-549458.250204,1909409
-549458.237622,1910234
-549458.231921,1910608
-549458.220366,1911365
-549458.210362,1912020
-549458.198596,1912792
-549458.188039,1913483
-549458.176102,1914266
-549458.166017,1914927
-549458.154524,1915680
-549458.147883,1916115
-549458.139829,1916643
-549458.130827,1917233
-549458.123460,1917716
-549458.111873,1918475
-549458.101895,1919129
-549458.093716,1919665
-549458.087526,1920071
-549458.077335,1920738
-549458.069317,1921264
-549458.060611,1921834
-549458.050881,1922472
-549458.041225,1923105
-549458.031796,1923723
-549458.019992,1924496
-549458.014514,1924855
-549458.005527,1925444
-549457.994940,1926138
-549457.987748,1926609
-549457.979890,1927124
-549457.971877,1927650
-549457.963817,1928178
-549457.955887,1928697
-549457.943887,1929484
-549457.935931,1930005
-549457.927903,1930531
-549457.919892,1931056
-549457.911871,1931582
-549457.903799,1932111
-549457.895903,1932629
-549457.887870,1933155
-549457.879903,1933677
-549457.871906,1934201
-549457.859717,1935000
-549457.851875,1935514
-549457.843857,1936039
-549457.832170,1936805
-549457.827719,1937097
-549457.819891,1937610
-549457.811743,1938144
-549457.803901,1938658
-549457.795866,1939184
-549457.787891,1939707
-549457.775904,1940493
-549457.767783,1941025
-549457.759915,1941541
-549457.751878,1942067
-549457.743858,1942593
-549457.735855,1943117
-549457.727905,1943638
-549457.719847,1944166
-549457.711807,1944693
-549457.703837,1945216
-549457.691634,1946015
-549457.683796,1946529
-549457.675802,1947053
-549457.667673,1947586
-549457.659799,1948102
-549457.651877,1948621
-549457.643871,1949145
-549457.635892,1949668
-549457.627847,1950196
-549457.619895,1950717
-549457.607861,1951505
-549457.599906,1952027
-549457.591908,1952551
-549457.583957,1953072
-549457.575883,1953601
-549457.566836,1954194
-549457.559800,1954655
-549457.551889,1955173
-549457.543812,1955703
-549457.535916,1956220
-549457.523787,1957015
-549457.515853,1957535
-549457.507906,1958056
-549457.499767,1958589
-549457.491875,1959107
-549457.483875,1959631
-549457.475900,1960153
-549457.467895,1960678
-549457.458361,1961303
-549457.451845,1961730
-549457.439898,1962513
-549457.431893,1963037
-549457.423814,1963567
-549457.415917,1964084
-549457.407831,1964614
-549457.399841,1965138
-549457.391898,1965658
-549457.383954,1966179
-549457.375939,1966704
-549457.367819,1967237
-549457.355873,1968019
-549457.347857,1968545
-549457.339894,1969067
-549457.331899,1969591
-549457.323783,1970122
-549457.315892,1970640
-549457.307892,1971164
-549457.299838,1971692
-549457.291900,1972212
-549457.283837,1972740
-549457.271906,1973522
-549457.263837,1974051
-549457.255890,1974572
-549457.247860,1975098
-549457.239830,1975624
-549457.231861,1976147
-549457.223789,1976676
-549457.215511,1977218
-549457.207909,1977716
-549457.199913,1978240
-549457.187894,1979028
-549457.179885,1979553
-549457.171880,1980077
-549457.163882,1980602
-549457.155850,1981128
-549457.147794,1981656
-549457.139897,1982173
-549457.131820,1982703
-549457.123696,1983235
-549457.115889,1983747
-549457.103829,1984537
-549457.095908,1985056
-549457.087894,1985581
-549457.079864,1986108
-549457.071915,1986629
-549457.063831,1987158
-549457.055890,1987679
-549457.047889,1988203
-549457.039873,1988728
-549457.031928,1989249
-549457.019872,1990039
-549457.011867,1990564
-549457.003891,1991087
-549456.995856,1991613
-549456.987867,1992137
-549456.979772,1992667
-549456.971870,1993185
-549456.963850,1993711
-549456.955812,1994237
-549456.947868,1994758
-549456.935802,1995549
-549456.927918,1996065
-549456.919871,1996593
-549456.911858,1997118
-549456.903910,1997639
-549456.895800,1998170
-549456.887849,1998691
-549456.879857,1999215
-549456.871856,1999739
-549456.863921,2000259
-549456.851781,2001055
-549456.843878,2001573
-549456.835897,2002096
-549456.823989,2002876
-549456.819736,2003155
-549456.811776,2003677
-549456.803863,2004195
-549456.795864,2004720
-549456.787867,2005244
-549456.779886,2005767
-549456.767830,2006557
-549456.759863,2007079
-549456.751893,2007601
-549456.743433,2008156
-549456.735919,2008648
-549456.727865,2009176
-549456.719894,2009698
-549456.711883,2010223
-549456.703917,2010745
-549456.695912,2011270
-549456.683794,2012064
-549456.675898,2012582
-549456.667867,2013108
-549456.659891,2013631
-549456.651901,2014154
-549456.643826,2014683
-549456.635819,2015208
-549456.627884,2015728
-549456.619876,2016253
-549456.611867,2016778
-549456.599886,2017563
-549456.591867,2018089
-549456.583935,2018608
-549456.575807,2019141
-549456.567842,2019663
-549456.559915,2020183
-549456.551840,2020712
-549456.543903,2021232
-549456.535890,2021757
-549456.527879,2022282
-549456.515862,2023070
-549456.507775,2023599
-549456.499864,2024118
-549456.491900,2024640
-549456.483875,2025166
-549456.475839,2025692
-549456.467897,2026213
-549456.459773,2026745
-549456.451888,2027262
-549456.443823,2027791
-549456.431892,2028572
-549456.423819,2029102
-549456.415852,2029624
-549456.407899,2030145
-549456.399888,2030670
-549456.391371,2031228
-549456.383994,2031711
-549456.375910,2032241
-549456.367900,2032766
-549456.359859,2033293
-549456.347764,2034086
-549456.339847,2034605
-549456.331769,2035134
-549456.323867,2035652
-549456.315876,2036176
-549456.307895,2036699
-549456.299863,2037225
-549456.291901,2037747
-549456.283764,2038280
-549456.275897,2038796
-549456.263822,2039587
-549456.255916,2040105
-549456.247769,2040639
-549456.239827,2041159
-549456.231879,2041680
-549456.223874,2042205
-549456.215897,2042728
-549456.207891,2043252
-549456.199752,2043786
-549456.191931,2044298
-549456.179868,2045089
-549456.171857,2045614
-549456.163853,2046138
-549456.155826,2046664
-549456.147907,2047183
-549456.139876,2047710
-549456.131854,2048235
-549456.123873,2048759
-549456.115833,2049285
-549456.107884,2049806
-549456.095864,2050594
-549456.087888,2051117
-549456.079894,2051641
-549456.071845,2052168
-549456.063871,2052691
-549456.055888,2053214
-549456.047803,2053744
-549456.039908,2054261
-549456.031922,2054785
-549456.023898,2055310
-549456.011860,2056099
-549456.003858,2056624
-549455.995793,2057152
-549455.987823,2057675
-549455.979861,2058196
-549455.971871,2058720
-549455.963853,2059245
-549455.955869,2059769
-549455.947837,2060295
-549455.939768,2060824
-549455.927862,2061604
-549455.919870,2062128
-549455.911897,2062650
-549455.901204,2063351
-549455.893750,2063840
-549455.882453,2064580
-549455.869713,2065415
-549455.859615,2066077
-549455.847996,2066838
-549455.837836,2067504
-549455.826502,2068247
-549455.816497,2068902
-549455.804430,2069693
-549455.794993,2070312
-549455.782971,2071100
-549455.773347,2071730
-549455.761981,2072475
-549455.752271,2073111
-549455.740379,2073891
-549455.728139,2074693
-549455.715349,2075531
-549455.705955,2076147
-549455.694912,2076870
-549455.684069,2077581
-549455.673348,2078284
-549455.664190,2078884
-549455.653105,2079610
-549455.643619,2080232
-549455.633206,2080914
-549455.623294,2081564
-549455.611503,2082337
-549455.601089,2083019
-549455.590347,2083723
-549455.580971,2084338
-549455.569695,2085077
-549455.560208,2085698
-549455.548545,2086463
-549455.542978,2086827
-549455.533620,2087441
-549455.527116,2087867
-549455.517563,2088493
-549455.506609,2089211
-549455.497186,2089828
-549455.486493,2090529
-549455.476902,2091158
-549455.465744,2091889
-549455.455685,2092548
-549455.445289,2093230
-549455.440888,2093518
-549455.431613,2094126
-549455.419759,2094903
-549455.408284,2095655
-549455.401987,2096067
-549455.391821,2096734
-549455.380791,2097456
-549455.370734,2098115
-549455.358271,2098932
-549455.347966,2099608
-549455.336610,2100352
-549455.326527,2101013
-549455.316086,2101697
-549455.307277,2102274
-549455.299867,2102760
-549455.291860,2103284
-549455.283895,2103806
-549455.272970,2104522
-549455.265018,2105044
-549455.255898,2105641
-549455.245937,2106294
-549455.237563,2106843
-549455.231839,2107218
-549455.221916,2107868
-549455.214323,2108366
-549455.207120,2108838
-549455.199905,2109311
-549455.191891,2109836
-549455.183967,2110355
-549455.171860,2111149
-549455.163898,2111670
-549455.154783,2112268
-549455.147896,2112719
-549455.138436,2113339
-549455.130576,2113854
-549455.121652,2114439
-549455.114010,2114940
-549455.104500,2115563
-549455.097233,2116039
-549455.087883,2116652
-549455.078261,2117283
-549455.069713,2117843
-549455.060960,2118417
-549455.053308,2118918
-549455.045669,2119419
-549455.035924,2120057
-549455.028637,2120535
-549455.019042,2121164
-549455.010662,2121713
-549455.003818,2122161
-549454.994318,2122784
-549454.987007,2123263
-549454.977849,2123863
-549454.969462,2124413
-549454.960901,2124974
-549454.952650,2125515
-549454.943139,2126138
-549454.935692,2126626
-549454.928710,2127084
-549454.919873,2127663
-549454.909910,2128316
-549454.901114,2128892
-549454.893666,2129380
-549454.883818,2130026
-549454.875254,2130587
-549454.866072,2131189
-549454.857503,2131750
-549454.848325,2132352
-549454.842576,2132728
-549454.835827,2133171
-549454.822291,2134058
-549454.817498,2134372
-549454.804149,2135247
-549454.792346,2136020
-549454.778814,2136907
-549454.767661,2137638
-549454.754037,2138531
-549454.743002,2139254
-549454.727674,2140258
-549454.715881,2141031
-549454.703122,2141867
-549454.690425,2142700
-549454.676878,2143587
-549454.664769,2144381
-549454.650103,2145342
-549454.638314,2146115
-549454.625632,2146946
-549454.611411,2147878
-549454.599094,2148685
-549454.587340,2149455
-549454.580922,2149876
-549454.573252,2150378
-549454.566156,2150843
-549454.556647,2151467
-549454.549399,2151942
-549454.543628,2152320
-549454.531543,2153112
-549454.520916,2153808
-549454.509403,2154563
-549454.499701,2155199
-549454.488151,2155956
-549454.482280,2156340
-549454.475859,2156761
-549454.464807,2157485
-549454.454088,2158188
-549454.440964,2159048
-549454.435013,2159438
-549454.427869,2159906
-549454.415904,2160690
-549454.406753,2161290
-549454.399889,2161740
-549454.390762,2162338
-549454.379470,2163078
-549454.373940,2163440
-549454.364742,2164043
-549454.356645,2164574
-549454.348361,2165117
-549454.338475,2165765
-549454.330314,2166299
-549454.320563,2166938
-549454.311653,2167522
-549454.302554,2168119
-549454.296789,2168496
-549454.291859,2168820
-549454.282853,2169410
-549454.275847,2169869
-549454.267815,2170395
-549454.259879,2170915
-549454.247905,2171700
-549454.239901,2172225
-549454.231837,2172753
-549454.223746,2173283
-549454.215864,2173800
-549454.207856,2174325
-549454.199511,2174872
-549454.191860,2175373
-549454.183937,2175892
-549454.174687,2176498
-549454.163851,2177209
-549454.155034,2177786
-549454.146905,2178319
-549454.137954,2178906
-549454.130989,2179362
-549454.123841,2179831
-549454.115804,2180357
-549454.107225,2180920
-549454.099761,2181409
-549454.091868,2181926
-549454.079913,2182709
-549454.071904,2183234
-549454.063876,2183760
-549454.054109,2184400
-549454.046583,2184894
-549454.037427,2185494
-549454.029909,2185986
-549454.022231,2186490
-549454.012754,2187111
-549454.007636,2187446
-549453.995838,2188219
-549453.986541,2188829
-549453.977998,2189388
-549453.971853,2189791
-549453.960770,2190517
-549453.954683,2190916
-549453.947888,2191362
-549453.937620,2192035
-549453.931887,2192410
-549453.919652,2193212
-549453.911888,2193721
-549453.903901,2194244
-549453.895904,2194768
-549453.887909,2195292
-549453.877230,2195992
-549453.871761,2196351
-549453.863832,2196870
-549453.855900,2197390
-549453.847912,2197914
-549453.839699,2198452
-549453.827781,2199233
-549453.819876,2199751
-549453.811850,2200277
-549453.803884,2200799
-549453.795866,2201324
-549453.787877,2201848
-549453.779837,2202375
-549453.771885,2202896
-549453.763879,2203421
-549453.755836,2203948
-549453.743756,2204739
-549453.735879,2205256
-549453.727855,2205782
-549453.719793,2206310
-549453.711777,2206835
-549453.703891,2207352
-549453.695877,2207877
-549453.687875,2208402
-549453.679903,2208924
-549453.671879,2209450
-549453.659877,2210236
-549453.651801,2210766
-549453.643873,2211285
-549453.635881,2211809
-549453.627887,2212333
-549453.619768,2212865
-549453.611867,2213383
-549453.603841,2213909
-549453.595908,2214429
-549453.587850,2214957
-549453.575557,2215762
-549453.567905,2216264
-549453.559816,2216794
-549453.551889,2217313
-549453.543862,2217840
-549453.535880,2218363
-549453.527878,2218887
-549453.519895,2219410
-549453.511824,2219939
-549453.503830,2220463
-549453.491877,2221246
-549453.483884,2221770
-549453.475894,2222294
-549453.467837,2222822
-549453.459888,2223343
-549453.451862,2223869
-549453.443863,2224393
-549453.435878,2224916
-549453.427848,2225443
-549453.419842,2225967
-549453.407826,2226755
-549453.399906,2227274
-549453.391872,2227800
-549453.383068,2228377
-549453.372951,2229040
-549453.367734,2229382
-549453.355853,2230161
-549453.345868,2230815
-549453.335230,2231512
-549453.323838,2232259
-549453.313259,2232952
-549453.303268,2233607
-549453.296564,2234046
-549453.287570,2234636
-549453.277242,2235312
-549453.273063,2235586
-549453.267807,2235931
-549453.259894,2236449
-549453.251887,2236974
-549453.239823,2237765
-549453.231887,2238285
-549453.222904,2238874
-549453.215915,2239332
-549453.207917,2239856
-549453.199909,2240380
-549453.191861,2240908
-549453.181668,2241576
-549453.175860,2241957
-549453.167886,2242479
-549453.155885,2243266
-549453.147875,2243791
-549453.137236,2244488
-549453.129027,2245026
-549453.123789,2245369
-549453.111994,2246142
-549453.103539,2246696
-549453.093094,2247381
-549453.084150,2247967
-549453.073981,2248633
-549453.065563,2249185
-549453.055073,2249872
-549453.046365,2250443
-549453.036367,2251098
-549453.027373,2251688
-549453.016132,2252424
-549453.007798,2252970
-549452.997597,2253639
-549452.987892,2254275
-549452.978070,2254919
-549452.969336,2255491
-549452.959793,2256116
-549452.951197,2256680
-549452.940754,2257364
-549452.932384,2257913
-549452.922324,2258572
-549452.913447,2259154
-549452.903544,2259803
-549452.894182,2260416
-549452.884300,2261064
-549452.876022,2261606
-549452.865801,2262276
-549452.857051,2262850
-549452.846628,2263533
-549452.837752,2264114
-549452.828196,2264741
-549452.819840,2265288
-549452.810550,2265897
-549452.801876,2266466
-549452.792185,2267101
-549452.783683,2267658
-549452.773705,2268312
-549452.765512,2268849
-549452.755925,2269477
-549452.747002,2270062
-549452.735898,2270789
-549452.727361,2271349
-549452.717607,2271988
-549452.709052,2272549
-549452.698477,2273242
-549452.689707,2273817
-549452.684716,2274144
-549452.678759,2274534
-549452.671617,2275002
-549452.663902,2275508
-549452.651814,2276300
-549452.643865,2276821
-549452.635850,2277346
-549452.627871,2277869
-549452.619845,2278395
-549452.611876,2278917
-549452.603791,2279447
-549452.595768,2279973
-549452.587818,2280494
-549452.579891,2281013
-549452.567912,2281798
-549452.559786,2282331
-549452.551899,2282848
-549452.543852,2283375
-549452.535922,2283895
-549452.527890,2284421
-549452.519859,2284948
-549452.507853,2285734
-549452.503542,2286017
-549452.495903,2286518
-549452.483806,2287310
-549452.475855,2287831
-549452.467830,2288357
-549452.459894,2288877
-549452.451844,2289405
-549452.443803,2289932
